Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Utah,UT,2013-04-02,2013-04-08,0.0,3165.84,42359.61,38054.66,1297.95,0.0,0.0,24557.62,2536628.85,192337.19,10361.28,0.0,244,84878.06,2763884.94,Southwest
Utah,UT,2013-03-26,2013-04-01,0.0,3165.84,42359.61,38054.66,1297.95,0.0,0.0,24557.62,2536628.85,192337.19,10361.28,0.0,244,84878.06,2763884.94,Southwest
Utah,UT,2013-03-19,2013-03-25,0.0,3165.84,42359.61,38054.66,1297.95,0.0,0.0,24557.62,2536628.85,192337.19,10361.28,0.0,244,84878.06,2763884.94,Southwest
Utah,UT,2013-03-12,2013-03-18,0.0,3165.84,42361.3,38052.98,1297.95,0.0,0.0,24557.62,2536641.41,192324.63,10361.28,0.0,244,84878.06999999999,2763884.94,Southwest
Utah,UT,2013-03-05,2013-03-11,0.0,3177.82,37908.24,42494.06,1297.95,0.0,0.0,24323.7,2508191.4,221008.57,10361.28,0.0,249,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2013-02-26,2013-03-04,0.0,90.72,37804.55,45244.13,1738.66,0.0,0.0,1861.24,2497384.11,252690.27,11949.34,0.0,257,84878.06,2763884.96,Southwest
Utah,UT,2013-02-19,2013-02-25,0.0,88.82,37806.45,45244.13,1738.66,0.0,0.0,1771.42,2497473.93,252690.27,11949.34,0.0,257,84878.06,2763884.96,Southwest
Utah,UT,2013-02-12,2013-02-18,0.0,88.82,37806.45,45265.63,1717.16,0.0,0.0,1771.42,2497473.93,252806.3,11833.3,0.0,257,84878.06,2763884.9499999997,Southwest
Utah,UT,2013-02-05,2013-02-11,0.0,88.82,30501.66,46021.44,8266.14,0.0,0.0,1771.42,2479831.73,254354.19,27927.61,0.0,274,84878.06,2763884.9499999997,Southwest
Utah,UT,2013-01-29,2013-02-04,0.0,88.82,30501.66,42449.77,11837.81,0.0,0.0,1771.42,2479831.73,241474.32,40807.48,0.0,278,84878.06,2763884.9499999997,Southwest
Utah,UT,2013-01-22,2013-01-28,0.0,75.35,30515.13,42449.77,11837.81,0.0,0.0,1002.87,2480600.28,241474.32,40807.48,0.0,278,84878.06,2763884.9499999997,Southwest
Utah,UT,2013-01-15,2013-01-21,0.0,75.35,30515.13,42449.77,11837.81,0.0,0.0,1002.87,2480600.28,241474.32,40807.48,0.0,278,84878.06,2763884.9499999997,Southwest
Utah,UT,2013-01-08,2013-01-14,0.0,75.35,30462.36,42554.91,11785.44,0.0,0.0,1002.87,2480345.55,241628.57,40907.96,0.0,278,84878.06,2763884.9499999997,Southwest
Utah,UT,2013-01-01,2013-01-07,0.0,4.36,28452.64,38308.92,18112.15,0.0,0.0,248.6,2477293.58,205883.14,80459.64,0.0,288,84878.07,2763884.9600000004,Southwest
Utah,UT,2012-12-25,2012-12-31,0.0,4.36,23659.52,38455.51,22758.68,0.0,0.0,248.6,2153289.4,492591.53,117755.42,0.0,299,84878.07,2763884.95,Southwest
Utah,UT,2012-12-18,2012-12-24,0.0,4.36,23659.52,38455.51,22758.68,0.0,0.0,248.6,2153289.4,492591.53,117755.42,0.0,299,84878.07,2763884.95,Southwest
Utah,UT,2012-12-11,2012-12-17,0.0,4.36,23659.52,38306.05,22908.14,0.0,0.0,248.6,2153289.4,492076.53,118270.42,0.0,299,84878.07,2763884.95,Southwest
Utah,UT,2012-12-04,2012-12-10,0.0,4.36,27959.2,34006.38,22908.14,0.0,0.0,248.6,2163768.48,481597.45,118270.42,0.0,294,84878.08,2763884.95,Southwest
Utah,UT,2012-11-27,2012-12-03,0.0,4.46,27959.09,34006.38,22908.14,0.0,0.0,254.43,2163762.66,481597.45,118270.42,0.0,294,84878.06999999999,2763884.9600000004,Southwest
Utah,UT,2012-11-20,2012-11-26,0.0,4.46,27959.09,34006.38,22908.14,0.0,0.0,254.43,2163762.66,481597.45,118270.42,0.0,294,84878.06999999999,2763884.9600000004,Southwest
Utah,UT,2012-11-13,2012-11-19,0.0,4.46,27959.09,34006.38,22908.14,0.0,0.0,254.43,2163762.66,481597.45,118270.42,0.0,294,84878.06999999999,2763884.9600000004,Southwest
Utah,UT,2012-11-06,2012-11-12,0.0,4.46,17448.94,39936.19,27488.47,0.0,0.0,254.43,254176.49,2335566.71,173887.32,0.0,312,84878.06,2763884.9499999997,Southwest
Utah,UT,2012-10-30,2012-11-05,0.0,4.46,17448.94,39936.19,27488.47,0.0,0.0,254.43,254176.49,2335566.71,173887.32,0.0,312,84878.06,2763884.9499999997,Southwest
Utah,UT,2012-10-23,2012-10-29,0.0,4.46,17448.94,39925.78,27498.89,0.0,0.0,254.43,254176.49,2335474.17,173979.86,0.0,312,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2012-10-16,2012-10-22,0.0,4.46,17386.84,48359.73,19127.04,0.0,0.0,254.43,248432.61,2421173.09,94024.82,0.0,302,84878.07,2763884.9499999997,Southwest
Utah,UT,2012-10-09,2012-10-15,0.0,0.0,14974.68,50776.35,19127.04,0.0,0.0,0.0,243598.1,2426262.03,94024.82,0.0,305,84878.07,2763884.9499999997,Southwest
Utah,UT,2012-10-02,2012-10-08,0.0,0.0,14974.68,50776.35,19127.04,0.0,0.0,0.0,243598.1,2426262.03,94024.82,0.0,305,84878.07,2763884.9499999997,Southwest
Utah,UT,2012-09-25,2012-10-01,0.0,0.0,14277.81,51473.22,19127.04,0.0,0.0,0.0,246095.17,2423764.96,94024.82,0.0,306,84878.07,2763884.9499999997,Southwest
Utah,UT,2012-09-18,2012-09-24,0.0,0.0,14277.81,51473.22,19127.04,0.0,0.0,0.0,246095.17,2423764.96,94024.82,0.0,306,84878.07,2763884.9499999997,Southwest
Utah,UT,2012-09-11,2012-09-17,0.0,0.0,11930.76,53820.24,19127.06,0.0,0.0,0.0,234979.35,2434880.73,94024.87,0.0,308,84878.06,2763884.95,Southwest
Utah,UT,2012-09-04,2012-09-10,0.0,0.0,10796.18,54954.82,19127.06,0.0,0.0,0.0,225653.55,2444206.53,94024.87,0.0,310,84878.06,2763884.9499999997,Southwest
Utah,UT,2012-08-28,2012-09-03,0.0,0.0,10453.59,49158.42,25266.05,0.0,0.0,0.0,218186.04,2435801.58,109897.34,0.0,317,84878.06,2763884.96,Southwest
Utah,UT,2012-08-21,2012-08-27,0.0,0.0,10874.25,48984.46,25019.36,0.0,0.0,0.0,243097.41,2413427.01,107360.53,0.0,317,84878.07,2763884.9499999997,Southwest
Utah,UT,2012-08-14,2012-08-20,0.0,1292.89,22110.19,36421.63,25053.35,0.0,0.0,22131.58,2141078.57,493074.46,107600.35,0.0,300,84878.06,2763884.96,Southwest
Utah,UT,2012-08-07,2012-08-13,0.0,1260.0,22143.08,36528.63,24946.35,0.0,0.0,21407.33,2141802.81,493590.06,107084.75,0.0,300,84878.06,2763884.95,Southwest
Utah,UT,2012-07-31,2012-08-06,0.0,1260.0,22110.21,36245.5,25262.36,0.0,0.0,21407.33,2135319.83,498446.5,108711.3,0.0,301,84878.07,2763884.96,Southwest
Utah,UT,2012-07-24,2012-07-30,0.0,1260.0,22110.21,34783.85,26724.01,0.0,0.0,21407.33,2135319.83,486487.52,120670.27,0.0,302,84878.06999999999,2763884.95,Southwest
Utah,UT,2012-07-17,2012-07-23,0.0,1260.0,22110.21,34783.85,26724.01,0.0,0.0,21407.33,2135319.83,486487.52,120670.27,0.0,302,84878.06999999999,2763884.95,Southwest
Utah,UT,2012-07-10,2012-07-16,0.0,9234.37,14135.84,34783.85,26724.01,0.0,0.0,1493222.94,663504.21,486487.52,120670.27,0.0,293,84878.06999999999,2763884.94,Southwest
Utah,UT,2012-07-03,2012-07-09,0.0,9421.61,16414.34,36181.2,22860.91,0.0,0.0,1503582.25,661157.51,489568.1,109577.1,0.0,285,84878.06,2763884.96,Southwest
Utah,UT,2012-06-26,2012-07-02,0.0,10150.28,15668.16,36198.72,22860.91,0.0,0.0,1535190.07,629192.2,489925.58,109577.1,0.0,285,84878.07,2763884.95,Southwest
Utah,UT,2012-06-19,2012-06-25,891.52,9314.02,31925.13,39553.46,3193.93,0.0,6619.56,1541871.51,973336.64,222485.24,19572.01,0.0,241,84878.06,2763884.96,Southwest
Utah,UT,2012-06-12,2012-06-18,891.52,11361.71,35897.25,34808.53,1919.06,0.0,6619.56,1602598.67,947244.71,193623.97,13798.05,0.0,230,84878.06999999999,2763884.96,Southwest
Utah,UT,2012-06-05,2012-06-11,891.52,11358.07,37628.38,35000.09,0.0,0.0,6619.56,754797.88,1803424.83,199042.68,0.0,0.0,226,84878.06,2763884.95,Southwest
Utah,UT,2012-05-29,2012-06-04,891.52,11358.07,37628.38,35000.09,0.0,0.0,6619.56,754797.88,1803424.83,199042.68,0.0,0.0,226,84878.06,2763884.95,Southwest
Utah,UT,2012-05-22,2012-05-28,891.52,11112.57,37891.62,34982.36,0.0,0.0,6619.56,737815.4,1820440.32,199009.68,0.0,0.0,226,84878.07,2763884.9600000004,Southwest
Utah,UT,2012-05-15,2012-05-21,891.52,11163.49,50378.39,22444.66,0.0,0.0,6619.56,737922.5,1842539.28,176803.62,0.0,0.0,211,84878.06,2763884.96,Southwest
Utah,UT,2012-05-08,2012-05-14,891.52,11163.49,50476.9,22346.16,0.0,0.0,6619.56,737922.5,1848160.16,171182.74,0.0,0.0,211,84878.07,2763884.96,Southwest
Utah,UT,2012-05-01,2012-05-07,889.42,12508.49,51410.78,20069.37,0.0,0.0,6603.97,740330.81,1855447.08,161503.09,0.0,0.0,207,84878.06,2763884.95,Southwest
Utah,UT,2012-04-24,2012-04-30,889.42,30715.53,28860.94,24412.18,0.0,0.0,6603.97,893842.18,1433822.36,429616.44,0.0,0.0,190,84878.07,2763884.95,Southwest
Utah,UT,2012-04-17,2012-04-23,843.19,36374.58,34855.12,12805.17,0.0,0.0,6260.75,898373.56,1793776.25,65474.39,0.0,0.0,170,84878.06000000001,2763884.95,Southwest
Utah,UT,2012-04-10,2012-04-16,843.19,36594.9,47439.97,0.0,0.0,0.0,6260.75,898783.66,1858840.55,0.0,0.0,0.0,155,84878.06,2763884.96,Southwest
Utah,UT,2012-04-03,2012-04-09,10076.54,27361.55,47439.97,0.0,0.0,0.0,19621.08,885423.32,1858840.55,0.0,0.0,0.0,144,84878.06,2763884.95,Southwest
Utah,UT,2012-03-27,2012-04-02,11249.07,38671.67,34957.32,0.0,0.0,0.0,22193.51,969215.78,1772475.66,0.0,0.0,0.0,128,84878.06,2763884.95,Southwest
Utah,UT,2012-03-20,2012-03-26,11236.03,38684.71,34957.32,0.0,0.0,0.0,22160.92,969248.37,1772475.66,0.0,0.0,0.0,128,84878.06,2763884.95,Southwest
Utah,UT,2012-03-13,2012-03-19,10800.99,39082.36,29030.63,5964.09,0.0,0.0,18930.7,972200.92,565187.32,1207566.01,0.0,0.0,136,84878.06999999999,2763884.95,Southwest
Utah,UT,2012-03-06,2012-03-12,10800.99,39368.04,28744.95,5964.09,0.0,0.0,18930.7,984438.5,552949.75,1207566.01,0.0,0.0,135,84878.06999999999,2763884.96,Southwest
Utah,UT,2012-02-28,2012-03-05,10864.7,39304.33,30920.81,3788.24,0.0,0.0,22566.22,980802.98,1521151.03,239364.72,0.0,0.0,133,84878.08,2763884.95,Southwest
Utah,UT,2012-02-21,2012-02-27,10864.7,42543.15,31470.22,0.0,0.0,0.0,22566.22,1741868.49,999450.25,0.0,0.0,0.0,124,84878.07,2763884.96,Southwest
Utah,UT,2012-02-14,2012-02-20,10823.95,44019.22,30034.89,0.0,0.0,0.0,22263.7,1840544.62,901076.64,0.0,0.0,0.0,123,84878.06,2763884.96,Southwest
Utah,UT,2012-02-07,2012-02-13,10823.95,44201.03,29853.08,0.0,0.0,0.0,22263.7,1840883.03,900738.22,0.0,0.0,0.0,122,84878.06,2763884.95,Southwest
Utah,UT,2012-01-31,2012-02-06,10823.95,44201.03,29853.08,0.0,0.0,0.0,22263.7,1840883.03,900738.22,0.0,0.0,0.0,122,84878.06,2763884.95,Southwest
Utah,UT,2012-01-24,2012-01-30,10458.29,45451.21,28968.56,0.0,0.0,0.0,19548.66,1860162.9,884173.4,0.0,0.0,0.0,122,84878.06,2763884.96,Southwest
Utah,UT,2012-01-17,2012-01-23,27982.79,56622.87,272.4,0.0,0.0,0.0,191488.21,2571889.69,507.05,0.0,0.0,0.0,67,84878.06,2763884.9499999997,Southwest
Utah,UT,2012-01-10,2012-01-16,28955.26,55650.41,272.4,0.0,0.0,0.0,193985.26,2569392.64,507.05,0.0,0.0,0.0,66,84878.06999999999,2763884.95,Southwest
Utah,UT,2012-01-03,2012-01-09,75299.02,9306.65,272.4,0.0,0.0,0.0,2692746.78,70631.13,507.05,0.0,0.0,0.0,12,84878.06999999999,2763884.9599999995,Southwest
Utah,UT,2011-12-27,2012-01-02,78537.51,6068.15,272.4,0.0,0.0,0.0,2716562.16,46815.74,507.05,0.0,0.0,0.0,8,84878.05999999998,2763884.95,Southwest
Utah,UT,2011-12-20,2011-12-26,79249.91,5355.75,272.4,0.0,0.0,0.0,2722143.88,41234.03,507.05,0.0,0.0,0.0,7,84878.06,2763884.9599999995,Southwest
Utah,UT,2011-12-13,2011-12-19,79249.91,5355.75,272.4,0.0,0.0,0.0,2722143.88,41234.03,507.05,0.0,0.0,0.0,7,84878.06,2763884.9599999995,Southwest
Utah,UT,2011-12-06,2011-12-12,79249.91,5355.75,272.4,0.0,0.0,0.0,2722143.88,41234.03,507.05,0.0,0.0,0.0,7,84878.06,2763884.9599999995,Southwest
Utah,UT,2011-11-29,2011-12-05,79249.91,5355.75,272.4,0.0,0.0,0.0,2722143.88,41234.03,507.05,0.0,0.0,0.0,7,84878.06,2763884.9599999995,Southwest
Utah,UT,2011-11-22,2011-11-28,79249.91,5355.75,272.4,0.0,0.0,0.0,2722143.88,41234.03,507.05,0.0,0.0,0.0,7,84878.06,2763884.9599999995,Southwest
Utah,UT,2011-11-15,2011-11-21,79249.91,5355.75,272.4,0.0,0.0,0.0,2722143.88,41234.03,507.05,0.0,0.0,0.0,7,84878.06,2763884.9599999995,Southwest
Utah,UT,2011-11-08,2011-11-14,79281.26,5291.53,305.28,0.0,0.0,0.0,2724369.88,38946.88,568.19,0.0,0.0,0.0,7,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2011-11-01,2011-11-07,79281.26,5291.53,305.28,0.0,0.0,0.0,2724369.88,38946.88,568.19,0.0,0.0,0.0,7,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2011-10-25,2011-10-31,79092.99,5517.13,267.94,0.0,0.0,0.0,2721596.41,41789.79,498.75,0.0,0.0,0.0,7,84878.06000000001,2763884.95,Southwest
Utah,UT,2011-10-18,2011-10-24,79092.99,5517.13,267.94,0.0,0.0,0.0,2721596.41,41789.79,498.75,0.0,0.0,0.0,7,84878.06000000001,2763884.95,Southwest
Utah,UT,2011-10-11,2011-10-17,79092.99,5517.13,267.94,0.0,0.0,0.0,2721596.41,41789.79,498.75,0.0,0.0,0.0,7,84878.06000000001,2763884.95,Southwest
Utah,UT,2011-10-04,2011-10-10,78914.9,5695.21,267.94,0.0,0.0,0.0,2721264.92,42121.28,498.75,0.0,0.0,0.0,7,84878.05,2763884.9499999997,Southwest
Utah,UT,2011-09-27,2011-10-03,78898.37,5711.75,267.94,0.0,0.0,0.0,2721212.78,42173.42,498.75,0.0,0.0,0.0,7,84878.06,2763884.9499999997,Southwest
Utah,UT,2011-09-20,2011-09-26,78898.37,5711.75,267.94,0.0,0.0,0.0,2721212.78,42173.42,498.75,0.0,0.0,0.0,7,84878.06,2763884.9499999997,Southwest
Utah,UT,2011-09-13,2011-09-19,77515.99,5920.61,1441.47,0.0,0.0,0.0,2644612.38,116589.42,2683.15,0.0,0.0,0.0,10,84878.07,2763884.9499999997,Southwest
Utah,UT,2011-09-06,2011-09-12,77480.16,5956.44,1441.47,0.0,0.0,0.0,2641987.01,119214.79,2683.15,0.0,0.0,0.0,10,84878.07,2763884.9499999997,Southwest
Utah,UT,2011-08-30,2011-09-05,79390.14,4036.36,1451.56,0.0,0.0,0.0,2753691.87,7491.14,2701.94,0.0,0.0,0.0,8,84878.06,2763884.95,Southwest
Utah,UT,2011-08-23,2011-08-29,79384.17,4042.6,1451.29,0.0,0.0,0.0,2753680.82,7502.69,2701.45,0.0,0.0,0.0,8,84878.06,2763884.96,Southwest
Utah,UT,2011-08-16,2011-08-22,79384.17,4042.6,1451.19,0.11,0.0,0.0,2753680.82,7502.69,2701.25,0.2,0.0,0.0,8,84878.07,2763884.96,Southwest
Utah,UT,2011-08-09,2011-08-15,79384.17,4042.6,1451.19,0.11,0.0,0.0,2753680.82,7502.69,2701.25,0.2,0.0,0.0,8,84878.07,2763884.96,Southwest
Utah,UT,2011-08-02,2011-08-08,79384.17,4042.6,1451.19,0.11,0.0,0.0,2753680.82,7502.69,2701.25,0.2,0.0,0.0,8,84878.07,2763884.96,Southwest
Utah,UT,2011-07-26,2011-08-01,79384.17,4042.6,1451.19,0.11,0.0,0.0,2753680.82,7502.69,2701.25,0.2,0.0,0.0,8,84878.07,2763884.96,Southwest
Utah,UT,2011-07-19,2011-07-25,79384.17,4042.6,1451.19,0.11,0.0,0.0,2753680.82,7502.69,2701.25,0.2,0.0,0.0,8,84878.07,2763884.96,Southwest
Utah,UT,2011-07-12,2011-07-18,79384.17,4042.6,1451.19,0.11,0.0,0.0,2753680.82,7502.69,2701.25,0.2,0.0,0.0,8,84878.07,2763884.96,Southwest
Utah,UT,2011-07-05,2011-07-11,79120.78,4305.99,1451.19,0.11,0.0,0.0,2751346.85,9836.65,2701.25,0.2,0.0,0.0,8,84878.07,2763884.95,Southwest
Utah,UT,2011-06-28,2011-07-04,78634.84,4791.93,1451.19,0.11,0.0,0.0,2750510.68,10672.83,2701.25,0.2,0.0,0.0,9,84878.06999999999,2763884.9600000004,Southwest
Utah,UT,2011-06-21,2011-06-27,82085.57,1674.55,1117.94,0.0,0.0,0.0,2758697.12,3106.88,2080.95,0.0,0.0,0.0,5,84878.06000000001,2763884.95,Southwest
Utah,UT,2011-06-14,2011-06-20,82087.22,1672.9,1117.94,0.0,0.0,0.0,2758700.14,3103.86,2080.95,0.0,0.0,0.0,5,84878.06,2763884.95,Southwest
Utah,UT,2011-06-07,2011-06-13,82087.22,1672.9,1117.94,0.0,0.0,0.0,2758700.14,3103.86,2080.95,0.0,0.0,0.0,5,84878.06,2763884.95,Southwest
Utah,UT,2011-05-31,2011-06-06,82087.22,1672.9,1117.94,0.0,0.0,0.0,2758700.14,3103.86,2080.95,0.0,0.0,0.0,5,84878.06,2763884.95,Southwest
Utah,UT,2011-05-24,2011-05-30,82095.56,1636.39,1146.11,0.0,0.0,0.0,2758715.68,3035.9,2133.38,0.0,0.0,0.0,5,84878.06,2763884.96,Southwest
Utah,UT,2011-05-17,2011-05-23,81940.55,1599.1,1338.41,0.0,0.0,0.0,2758427.14,2966.48,2491.33,0.0,0.0,0.0,5,84878.06000000001,2763884.95,Southwest
Utah,UT,2011-05-10,2011-05-16,81940.55,2937.51,0.0,0.0,0.0,0.0,2758427.14,5457.81,0.0,0.0,0.0,0.0,3,84878.06,2763884.95,Southwest
Utah,UT,2011-05-03,2011-05-09,82295.68,2582.38,0.0,0.0,0.0,0.0,2759078.09,4806.86,0.0,0.0,0.0,0.0,3,84878.06,2763884.9499999997,Southwest
Utah,UT,2011-04-26,2011-05-02,82295.68,2582.38,0.0,0.0,0.0,0.0,2759078.09,4806.86,0.0,0.0,0.0,0.0,3,84878.06,2763884.9499999997,Southwest
Utah,UT,2011-04-19,2011-04-25,82296.64,2581.43,0.0,0.0,0.0,0.0,2759079.87,4805.08,0.0,0.0,0.0,0.0,3,84878.06999999999,2763884.95,Southwest
Utah,UT,2011-04-12,2011-04-18,82296.64,2581.43,0.0,0.0,0.0,0.0,2759079.87,4805.08,0.0,0.0,0.0,0.0,3,84878.06999999999,2763884.95,Southwest
Utah,UT,2011-04-05,2011-04-11,82296.64,2581.43,0.0,0.0,0.0,0.0,2759079.87,4805.08,0.0,0.0,0.0,0.0,3,84878.06999999999,2763884.95,Southwest
Utah,UT,2011-03-29,2011-04-04,82159.0,2719.07,0.0,0.0,0.0,0.0,2758829.29,5055.67,0.0,0.0,0.0,0.0,3,84878.07,2763884.96,Southwest
Utah,UT,2011-03-22,2011-03-28,82260.12,2617.94,0.0,0.0,0.0,0.0,2759017.52,4867.43,0.0,0.0,0.0,0.0,3,84878.06,2763884.95,Southwest
Utah,UT,2011-03-15,2011-03-21,82260.12,2617.94,0.0,0.0,0.0,0.0,2759017.52,4867.43,0.0,0.0,0.0,0.0,3,84878.06,2763884.95,Southwest
Utah,UT,2011-03-08,2011-03-14,84281.07,597.0,0.0,0.0,0.0,0.0,2762784.24,1100.71,0.0,0.0,0.0,0.0,1,84878.07,2763884.95,Southwest
Utah,UT,2011-03-01,2011-03-07,84281.07,597.0,0.0,0.0,0.0,0.0,2762784.24,1100.71,0.0,0.0,0.0,0.0,1,84878.07,2763884.95,Southwest
Utah,UT,2011-02-22,2011-02-28,84281.07,597.0,0.0,0.0,0.0,0.0,2762784.24,1100.71,0.0,0.0,0.0,0.0,1,84878.07,2763884.95,Southwest
Utah,UT,2011-02-15,2011-02-21,84281.07,597.0,0.0,0.0,0.0,0.0,2762784.24,1100.71,0.0,0.0,0.0,0.0,1,84878.07,2763884.95,Southwest
Utah,UT,2011-02-08,2011-02-14,80901.78,3976.28,0.0,0.0,0.0,0.0,2757261.39,6623.56,0.0,0.0,0.0,0.0,5,84878.06,2763884.95,Southwest
Utah,UT,2011-02-01,2011-02-07,84878.06,0.01,0.0,0.0,0.0,0.0,2763884.94,0.01,0.0,0.0,0.0,0.0,0,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2011-01-25,2011-01-31,84878.06,0.01,0.0,0.0,0.0,0.0,2763884.94,0.01,0.0,0.0,0.0,0.0,0,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2011-01-18,2011-01-24,84878.06,0.01,0.0,0.0,0.0,0.0,2763884.94,0.01,0.0,0.0,0.0,0.0,0,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2011-01-11,2011-01-17,84878.06,0.0,0.0,0.0,0.0,0.0,2763884.95,0.0,0.0,0.0,0.0,0.0,0,84878.06,2763884.95,Southwest
Utah,UT,2011-01-04,2011-01-10,84488.54,389.52,0.0,0.0,0.0,0.0,2763160.2,724.75,0.0,0.0,0.0,0.0,0,84878.06,2763884.95,Southwest
Utah,UT,2010-12-28,2011-01-03,82658.72,2219.35,0.0,0.0,0.0,0.0,2759802.76,4082.19,0.0,0.0,0.0,0.0,3,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-12-21,2010-12-27,81481.59,3396.48,0.0,0.0,0.0,0.0,2757622.67,6262.28,0.0,0.0,0.0,0.0,4,84878.06999999999,2763884.9499999997,Southwest
Utah,UT,2010-12-14,2010-12-20,80590.25,4287.82,0.0,0.0,0.0,0.0,2753517.66,10367.29,0.0,0.0,0.0,0.0,5,84878.07,2763884.95,Southwest
Utah,UT,2010-12-07,2010-12-13,73823.71,11054.36,0.0,0.0,0.0,0.0,1384096.24,1379788.72,0.0,0.0,0.0,0.0,13,84878.07,2763884.96,Southwest
Utah,UT,2010-11-30,2010-12-06,72780.87,12097.2,0.0,0.0,0.0,0.0,1378710.74,1385174.21,0.0,0.0,0.0,0.0,14,84878.06999999999,2763884.95,Southwest
Utah,UT,2010-11-23,2010-11-29,70142.04,14736.03,0.0,0.0,0.0,0.0,1373444.89,1390440.06,0.0,0.0,0.0,0.0,17,84878.06999999999,2763884.95,Southwest
Utah,UT,2010-11-16,2010-11-22,69534.3,15343.76,0.0,0.0,0.0,0.0,1369030.96,1394854.0,0.0,0.0,0.0,0.0,18,84878.06,2763884.96,Southwest
Utah,UT,2010-11-09,2010-11-15,68853.35,16024.72,0.0,0.0,0.0,0.0,1364152.92,1399732.03,0.0,0.0,0.0,0.0,19,84878.07,2763884.95,Southwest
Utah,UT,2010-11-02,2010-11-08,68853.35,16024.72,0.0,0.0,0.0,0.0,1364152.92,1399732.03,0.0,0.0,0.0,0.0,19,84878.07,2763884.95,Southwest
Utah,UT,2010-10-26,2010-11-01,68853.35,16024.72,0.0,0.0,0.0,0.0,1364152.92,1399732.03,0.0,0.0,0.0,0.0,19,84878.07,2763884.95,Southwest
Utah,UT,2010-10-19,2010-10-25,51301.5,30493.65,3082.91,0.0,0.0,0.0,349122.09,2090437.76,324325.1,0.0,0.0,0.0,43,84878.06,2763884.95,Southwest
Utah,UT,2010-10-12,2010-10-18,51301.5,30493.65,3082.91,0.0,0.0,0.0,349122.09,2090437.76,324325.1,0.0,0.0,0.0,43,84878.06,2763884.95,Southwest
Utah,UT,2010-10-05,2010-10-11,51301.5,30493.65,3082.91,0.0,0.0,0.0,349122.09,2090437.76,324325.1,0.0,0.0,0.0,43,84878.06,2763884.95,Southwest
Utah,UT,2010-09-28,2010-10-04,51301.5,30493.65,3082.91,0.0,0.0,0.0,349122.09,2090437.76,324325.1,0.0,0.0,0.0,43,84878.06,2763884.95,Southwest
Utah,UT,2010-09-21,2010-09-27,65116.2,19362.99,398.88,0.0,0.0,0.0,2339949.8,423223.81,711.34,0.0,0.0,0.0,24,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-09-14,2010-09-20,65116.2,19362.99,398.88,0.0,0.0,0.0,2339949.8,423223.81,711.34,0.0,0.0,0.0,24,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-09-07,2010-09-13,65116.2,19362.99,398.88,0.0,0.0,0.0,2339949.8,423223.81,711.34,0.0,0.0,0.0,24,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-08-31,2010-09-06,65116.2,19362.99,398.88,0.0,0.0,0.0,2339949.8,423223.81,711.34,0.0,0.0,0.0,24,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-08-24,2010-08-30,65116.2,19362.99,398.88,0.0,0.0,0.0,2339949.8,423223.81,711.34,0.0,0.0,0.0,24,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-08-17,2010-08-23,65116.2,19362.99,398.88,0.0,0.0,0.0,2339949.8,423223.81,711.34,0.0,0.0,0.0,24,84878.07,2763884.9499999997,Southwest
Utah,UT,2010-08-10,2010-08-16,65104.48,19374.7,398.88,0.0,0.0,0.0,2339927.99,423245.62,711.34,0.0,0.0,0.0,24,84878.06000000001,2763884.95,Southwest
Utah,UT,2010-08-03,2010-08-09,65104.48,18765.69,1007.89,0.0,0.0,0.0,2339927.99,422112.0,1844.96,0.0,0.0,0.0,24,84878.06,2763884.95,Southwest
Utah,UT,2010-07-27,2010-08-02,63514.69,20055.61,1307.76,0.0,0.0,0.0,2336810.67,424712.58,2361.69,0.0,0.0,0.0,27,84878.06,2763884.94,Southwest
Utah,UT,2010-07-20,2010-07-26,69114.95,15709.98,53.14,0.0,0.0,0.0,2389166.76,374623.94,94.26,0.0,0.0,0.0,19,84878.06999999999,2763884.9599999995,Southwest
Utah,UT,2010-07-13,2010-07-19,73783.0,11093.24,1.82,0.0,0.0,0.0,2427455.83,336425.74,3.38,0.0,0.0,0.0,13,84878.06000000001,2763884.95,Southwest
Utah,UT,2010-07-06,2010-07-12,73783.0,11093.24,1.82,0.0,0.0,0.0,2427455.83,336425.74,3.38,0.0,0.0,0.0,13,84878.06000000001,2763884.95,Southwest
Utah,UT,2010-06-29,2010-07-05,58460.7,25542.54,874.83,0.0,0.0,0.0,608569.11,2152253.12,3062.72,0.0,0.0,0.0,32,84878.06999999999,2763884.95,Southwest
