Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Idaho,ID,2019-03-19,2019-03-25,70915.16,12132.52,520.76,0.0,0.0,0.0,1156153.88,409077.55,2350.53,0.0,0.0,0.0,16,83568.44,1567581.96,Northwest
Idaho,ID,2019-03-12,2019-03-18,70510.95,12204.83,852.66,0.0,0.0,0.0,1154209.6,409450.44,3921.93,0.0,0.0,0.0,17,83568.44,1567581.97,Northwest
Idaho,ID,2019-03-05,2019-03-11,30076.28,46968.17,6523.99,0.0,0.0,0.0,391060.5,956867.3,219654.17,0.0,0.0,0.0,72,83568.44,1567581.97,Northwest
Idaho,ID,2019-02-26,2019-03-04,30076.28,46968.17,6523.99,0.0,0.0,0.0,391060.5,956867.3,219654.17,0.0,0.0,0.0,72,83568.44,1567581.97,Northwest
Idaho,ID,2019-02-19,2019-02-25,19068.24,33263.22,30906.43,330.55,0.0,0.0,261375.4,859009.38,420720.42,26476.78,0.0,0.0,115,83568.44000000002,1567581.98,Northwest
Idaho,ID,2019-02-12,2019-02-18,15386.77,34566.46,28650.05,4965.16,0.0,0.0,223131.53,903555.52,330413.67,110481.24,0.0,0.0,128,83568.44,1567581.96,Northwest
Idaho,ID,2019-02-05,2019-02-11,15386.77,35450.49,27766.02,4965.16,0.0,0.0,223131.53,905090.16,328879.04,110481.24,0.0,0.0,127,83568.44,1567581.97,Northwest
Idaho,ID,2019-01-29,2019-02-04,16230.6,34649.32,27732.14,4956.38,0.0,0.0,224859.0,908646.34,323849.55,110227.07,0.0,0.0,126,83568.44,1567581.96,Northwest
Idaho,ID,2019-01-22,2019-01-28,16230.6,47531.11,11062.89,8743.84,0.0,0.0,224859.0,960539.74,279236.64,102946.59,0.0,0.0,115,83568.44,1567581.97,Northwest
Idaho,ID,2019-01-15,2019-01-21,16230.6,47531.11,11062.89,8743.79,0.06,0.0,224859.0,960539.74,279236.64,102946.18,0.4,0.0,115,83568.45000000001,1567581.9599999997,Northwest
Idaho,ID,2019-01-08,2019-01-14,27808.56,36050.8,10965.22,8743.8,0.06,0.0,314012.47,871919.59,278697.8,102951.71,0.41,0.0,101,83568.44,1567581.98,Northwest
Idaho,ID,2019-01-01,2019-01-07,27808.68,36050.7,10965.21,8743.79,0.06,0.0,314013.54,871926.12,278695.72,102946.18,0.4,0.0,101,83568.44,1567581.9599999997,Northwest
Idaho,ID,2018-12-25,2018-12-31,28653.78,33530.33,12639.6,8744.67,0.06,0.0,312972.56,853662.5,297994.16,102952.35,0.4,0.0,102,83568.44,1567581.97,Northwest
Idaho,ID,2018-12-18,2018-12-24,28653.78,33392.89,12845.42,8676.29,0.06,0.0,312972.56,853211.68,302163.2,99234.13,0.4,0.0,102,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-12-11,2018-12-17,28652.85,33393.82,12845.42,8676.29,0.06,0.0,312968.05,853216.18,302163.2,99234.13,0.4,0.0,102,83568.44,1567581.96,Northwest
Idaho,ID,2018-12-04,2018-12-10,33116.12,28930.55,12845.42,8676.29,0.06,0.0,326629.07,839555.17,302163.2,99234.13,0.4,0.0,97,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-11-27,2018-12-03,33116.12,28930.55,12845.42,8676.29,0.06,0.0,326629.07,839555.17,302163.2,99234.13,0.4,0.0,97,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-11-20,2018-11-26,33116.12,28930.55,12845.42,8676.29,0.06,0.0,326629.07,839555.17,302163.2,99234.13,0.4,0.0,97,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-11-13,2018-11-19,33116.12,28907.2,12868.76,8676.29,0.06,0.0,326629.07,839441.01,302277.35,99234.13,0.4,0.0,97,83568.43,1567581.96,Northwest
Idaho,ID,2018-11-06,2018-11-12,33116.12,28907.2,12868.76,8676.29,0.06,0.0,326629.07,839441.01,302277.35,99234.13,0.4,0.0,97,83568.43,1567581.96,Northwest
Idaho,ID,2018-10-30,2018-11-05,25983.68,30516.65,18391.76,8676.29,0.06,0.0,133319.37,846720.82,488307.25,99234.13,0.4,0.0,112,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-10-23,2018-10-29,19182.36,34094.72,19833.49,10457.81,0.06,0.0,48200.64,500370.86,888251.92,130758.14,0.4,0.0,126,83568.44,1567581.9599999997,Northwest
Idaho,ID,2018-10-16,2018-10-22,19182.36,34094.72,19833.49,10457.81,0.06,0.0,48200.64,500370.86,888251.92,130758.14,0.4,0.0,126,83568.44,1567581.9599999997,Northwest
Idaho,ID,2018-10-09,2018-10-15,8250.75,45026.33,17957.45,12333.85,0.06,0.0,22422.52,526148.98,805388.73,213621.34,0.4,0.0,141,83568.44,1567581.97,Northwest
Idaho,ID,2018-10-02,2018-10-08,410.43,52866.65,18917.6,11373.7,0.06,0.0,1990.1,546581.4,872049.34,146960.73,0.4,0.0,149,83568.43999999999,1567581.9699999997,Northwest
Idaho,ID,2018-09-25,2018-10-01,410.43,52866.65,18917.6,11373.7,0.06,0.0,1990.1,546581.4,872049.34,146960.73,0.4,0.0,149,83568.43999999999,1567581.9699999997,Northwest
Idaho,ID,2018-09-18,2018-09-24,410.43,52866.65,24634.99,5656.31,0.06,0.0,1990.1,546581.4,928502.09,90507.98,0.4,0.0,143,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-09-11,2018-09-17,410.43,56834.36,21846.47,4477.12,0.06,0.0,1990.1,594815.04,894709.63,76066.81,0.4,0.0,136,83568.44,1567581.98,Northwest
Idaho,ID,2018-09-04,2018-09-10,410.43,57442.91,23352.83,2362.28,0.0,0.0,1990.1,604578.88,902063.84,58949.16,0.0,0.0,133,83568.45000000001,1567581.9799999997,Northwest
Idaho,ID,2018-08-28,2018-09-03,410.43,57442.91,25263.68,451.42,0.0,0.0,1990.1,604578.88,955302.14,5710.86,0.0,0.0,131,83568.44,1567581.9800000002,Northwest
Idaho,ID,2018-08-21,2018-08-27,0.0,57853.33,25642.32,72.79,0.0,0.0,0.0,606568.97,960506.9,506.1,0.0,0.0,131,83568.43999999999,1567581.9700000002,Northwest
Idaho,ID,2018-08-14,2018-08-20,11227.52,46625.82,25642.32,72.79,0.0,0.0,217165.52,389403.45,960506.9,506.1,0.0,0.0,117,83568.45,1567581.9700000002,Northwest
Idaho,ID,2018-08-07,2018-08-13,28426.26,39226.5,15915.68,0.0,0.0,0.0,271224.3,846267.46,450090.22,0.0,0.0,0.0,85,83568.44,1567581.98,Northwest
Idaho,ID,2018-07-31,2018-08-06,28426.36,42111.89,13030.19,0.0,0.0,0.0,271223.99,1025791.03,270566.95,0.0,0.0,0.0,82,83568.44,1567581.97,Northwest
Idaho,ID,2018-07-24,2018-07-30,47271.05,31559.45,4737.94,0.0,0.0,0.0,491084.69,966214.06,110283.22,0.0,0.0,0.0,49,83568.44,1567581.97,Northwest
Idaho,ID,2018-07-17,2018-07-23,47813.31,31017.19,4737.94,0.0,0.0,0.0,505210.78,952087.97,110283.22,0.0,0.0,0.0,48,83568.44,1567581.97,Northwest
Idaho,ID,2018-07-10,2018-07-16,55662.46,23168.04,4737.94,0.0,0.0,0.0,711936.52,745362.23,110283.22,0.0,0.0,0.0,39,83568.44,1567581.97,Northwest
Idaho,ID,2018-07-03,2018-07-09,56216.42,24999.71,2352.32,0.0,0.0,0.0,737956.19,826111.22,3514.56,0.0,0.0,0.0,36,83568.45000000001,1567581.97,Northwest
Idaho,ID,2018-06-26,2018-07-02,56319.53,24896.62,2352.29,0.0,0.0,0.0,747463.21,816604.24,3514.53,0.0,0.0,0.0,35,83568.43999999999,1567581.98,Northwest
Idaho,ID,2018-06-19,2018-06-25,56319.53,24896.62,2352.29,0.0,0.0,0.0,747463.21,816604.24,3514.53,0.0,0.0,0.0,35,83568.43999999999,1567581.98,Northwest
Idaho,ID,2018-06-12,2018-06-18,60759.67,20456.5,2352.26,0.0,0.0,0.0,879704.54,684362.95,3514.49,0.0,0.0,0.0,30,83568.43,1567581.98,Northwest
Idaho,ID,2018-06-05,2018-06-11,60759.67,20456.5,2352.26,0.0,0.0,0.0,879704.54,684362.95,3514.49,0.0,0.0,0.0,30,83568.43,1567581.98,Northwest
Idaho,ID,2018-05-29,2018-06-04,60759.67,20456.5,2352.26,0.0,0.0,0.0,879704.54,684362.95,3514.49,0.0,0.0,0.0,30,83568.43,1567581.98,Northwest
Idaho,ID,2018-05-22,2018-05-28,60759.67,20456.5,2352.26,0.0,0.0,0.0,879704.54,684362.95,3514.49,0.0,0.0,0.0,30,83568.43,1567581.98,Northwest
Idaho,ID,2018-05-15,2018-05-21,60655.49,20560.68,2352.26,0.0,0.0,0.0,876075.8,687991.69,3514.49,0.0,0.0,0.0,30,83568.43,1567581.98,Northwest
Idaho,ID,2018-05-08,2018-05-14,53067.73,30500.71,0.0,0.0,0.0,0.0,668584.4,898997.57,0.0,0.0,0.0,0.0,37,83568.44,1567581.97,Northwest
Idaho,ID,2018-05-01,2018-05-07,53627.54,29940.9,0.0,0.0,0.0,0.0,687968.82,879613.16,0.0,0.0,0.0,0.0,36,83568.44,1567581.98,Northwest
Idaho,ID,2018-04-24,2018-04-30,49306.86,34261.58,0.0,0.0,0.0,0.0,568981.99,998599.98,0.0,0.0,0.0,0.0,41,83568.44,1567581.97,Northwest
Idaho,ID,2018-04-17,2018-04-23,49306.87,34261.57,0.0,0.0,0.0,0.0,568984.84,998597.13,0.0,0.0,0.0,0.0,41,83568.44,1567581.97,Northwest
Idaho,ID,2018-04-10,2018-04-16,49306.87,34261.57,0.0,0.0,0.0,0.0,568984.84,998597.13,0.0,0.0,0.0,0.0,41,83568.44,1567581.97,Northwest
Idaho,ID,2018-04-03,2018-04-09,49306.86,34261.58,0.0,0.0,0.0,0.0,568981.99,998599.98,0.0,0.0,0.0,0.0,41,83568.44,1567581.97,Northwest
Idaho,ID,2018-03-27,2018-04-02,49306.86,34261.58,0.0,0.0,0.0,0.0,568981.99,998599.98,0.0,0.0,0.0,0.0,41,83568.44,1567581.97,Northwest
Idaho,ID,2018-03-20,2018-03-26,46573.05,36057.67,937.72,0.0,0.0,0.0,556390.78,1007753.29,3437.9,0.0,0.0,0.0,45,83568.44,1567581.97,Northwest
Idaho,ID,2018-03-13,2018-03-19,46573.05,36057.67,937.72,0.0,0.0,0.0,556390.78,1007753.29,3437.9,0.0,0.0,0.0,45,83568.44,1567581.97,Northwest
Idaho,ID,2018-03-06,2018-03-12,46573.05,36057.67,937.72,0.0,0.0,0.0,556390.78,1007753.29,3437.9,0.0,0.0,0.0,45,83568.44,1567581.97,Northwest
Idaho,ID,2018-02-27,2018-03-05,46573.07,36057.71,937.66,0.0,0.0,0.0,556393.57,1007750.74,3437.66,0.0,0.0,0.0,45,83568.44,1567581.97,Northwest
Idaho,ID,2018-02-20,2018-02-26,50121.33,32509.39,937.72,0.0,0.0,0.0,641792.85,922351.22,3437.9,0.0,0.0,0.0,41,83568.44,1567581.9699999997,Northwest
Idaho,ID,2018-02-13,2018-02-19,50121.34,32509.43,937.66,0.0,0.0,0.0,641793.57,922350.74,3437.66,0.0,0.0,0.0,41,83568.43,1567581.97,Northwest
Idaho,ID,2018-02-06,2018-02-12,50447.2,32183.52,937.72,0.0,0.0,0.0,654225.4,909918.67,3437.9,0.0,0.0,0.0,41,83568.44,1567581.97,Northwest
Idaho,ID,2018-01-30,2018-02-05,50550.78,32081.48,936.17,0.0,0.0,0.0,658327.62,905819.41,3434.94,0.0,0.0,0.0,41,83568.43,1567581.97,Northwest
Idaho,ID,2018-01-23,2018-01-29,79753.25,2879.07,936.12,0.0,0.0,0.0,1450653.81,113493.46,3434.7,0.0,0.0,0.0,6,83568.44,1567581.97,Northwest
Idaho,ID,2018-01-16,2018-01-22,79753.25,2879.07,936.12,0.0,0.0,0.0,1450653.81,113493.46,3434.7,0.0,0.0,0.0,6,83568.44,1567581.97,Northwest
Idaho,ID,2018-01-09,2018-01-15,82610.28,958.16,0.0,0.0,0.0,0.0,1563950.11,3631.87,0.0,0.0,0.0,0.0,1,83568.44,1567581.9800000002,Northwest
Idaho,ID,2018-01-02,2018-01-08,83546.17,22.26,0.0,0.0,0.0,0.0,1567383.24,198.74,0.0,0.0,0.0,0.0,0,83568.43,1567581.98,Northwest
Idaho,ID,2017-12-26,2018-01-01,83546.17,22.26,0.0,0.0,0.0,0.0,1567383.24,198.74,0.0,0.0,0.0,0.0,0,83568.43,1567581.98,Northwest
Idaho,ID,2017-12-19,2017-12-25,83435.39,133.05,0.0,0.0,0.0,0.0,1566432.57,1149.41,0.0,0.0,0.0,0.0,0,83568.44,1567581.98,Northwest
Idaho,ID,2017-12-12,2017-12-18,83457.67,110.77,0.0,0.0,0.0,0.0,1566631.45,950.52,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-12-05,2017-12-11,83457.69,110.75,0.0,0.0,0.0,0.0,1566631.61,950.36,0.0,0.0,0.0,0.0,0,83568.44,1567581.9700000002,Northwest
Idaho,ID,2017-11-28,2017-12-04,83457.75,110.69,0.0,0.0,0.0,0.0,1566632.12,949.85,0.0,0.0,0.0,0.0,0,83568.44,1567581.9700000002,Northwest
Idaho,ID,2017-11-21,2017-11-27,81666.58,1798.69,103.17,0.0,0.0,0.0,1543828.54,22868.12,885.31,0.0,0.0,0.0,2,83568.44,1567581.9700000002,Northwest
Idaho,ID,2017-11-14,2017-11-20,65896.12,17569.15,103.17,0.0,0.0,0.0,874375.68,692320.98,885.31,0.0,0.0,0.0,21,83568.43999999999,1567581.9700000002,Northwest
Idaho,ID,2017-11-07,2017-11-13,65830.43,17634.84,103.17,0.0,0.0,0.0,873928.22,692768.44,885.31,0.0,0.0,0.0,21,83568.43999999999,1567581.97,Northwest
Idaho,ID,2017-10-31,2017-11-06,51831.19,30654.61,1082.64,0.0,0.0,0.0,741277.21,812787.56,13517.21,0.0,0.0,0.0,39,83568.44,1567581.98,Northwest
Idaho,ID,2017-10-24,2017-10-30,51831.19,30654.61,1082.64,0.0,0.0,0.0,741277.21,812787.56,13517.21,0.0,0.0,0.0,39,83568.44,1567581.98,Northwest
Idaho,ID,2017-10-17,2017-10-23,30732.53,41958.66,9892.96,984.28,0.0,0.0,508119.36,937780.0,109477.3,12205.31,0.0,0.0,77,83568.43,1567581.97,Northwest
Idaho,ID,2017-10-10,2017-10-16,30659.28,39307.91,12616.97,984.28,0.0,0.0,507311.6,925361.11,122703.95,12205.31,0.0,0.0,81,83568.44,1567581.97,Northwest
Idaho,ID,2017-10-03,2017-10-09,30659.44,39307.86,12616.81,984.32,0.0,0.0,507313.18,925359.39,122703.52,12205.88,0.0,0.0,81,83568.43000000001,1567581.97,Northwest
Idaho,ID,2017-09-26,2017-10-02,30066.11,39378.78,13092.37,1031.18,0.0,0.0,506883.27,924794.7,123759.49,12144.51,0.0,0.0,82,83568.43999999999,1567581.97,Northwest
Idaho,ID,2017-09-19,2017-09-25,8809.64,55551.36,16270.83,2936.61,0.0,0.0,69031.98,1181886.4,283877.09,32786.51,0.0,0.0,116,83568.44,1567581.98,Northwest
Idaho,ID,2017-09-12,2017-09-18,8324.66,56029.08,16278.08,2936.61,0.0,0.0,65733.03,1185171.48,283890.95,32786.51,0.0,0.0,117,83568.43000000001,1567581.97,Northwest
Idaho,ID,2017-09-05,2017-09-11,8324.66,58971.78,13777.02,2494.97,0.0,0.0,65733.03,1201391.16,275722.67,24735.11,0.0,0.0,113,83568.43000000001,1567581.97,Northwest
Idaho,ID,2017-08-29,2017-09-04,36335.85,32788.51,13775.98,668.09,0.0,0.0,389965.31,952535.77,216648.71,8432.18,0.0,0.0,75,83568.43,1567581.97,Northwest
Idaho,ID,2017-08-22,2017-08-28,46328.61,22795.75,13775.98,668.09,0.0,0.0,588417.4,754083.68,216648.71,8432.18,0.0,0.0,63,83568.43,1567581.97,Northwest
Idaho,ID,2017-08-15,2017-08-21,46328.61,33838.2,2733.53,668.09,0.0,0.0,588417.4,939754.9,30977.49,8432.18,0.0,0.0,49,83568.43,1567581.97,Northwest
Idaho,ID,2017-08-08,2017-08-14,61526.63,21092.38,941.37,8.07,0.0,0.0,1248036.78,309586.2,9889.77,69.22,0.0,0.0,28,83568.45,1567581.97,Northwest
Idaho,ID,2017-08-01,2017-08-07,66157.41,16461.6,949.43,0.0,0.0,0.0,1445667.4,111955.58,9958.99,0.0,0.0,0.0,22,83568.44,1567581.97,Northwest
Idaho,ID,2017-07-25,2017-07-31,69637.38,13931.06,0.0,0.0,0.0,0.0,1514650.39,52931.59,0.0,0.0,0.0,0.0,17,83568.44,1567581.98,Northwest
Idaho,ID,2017-07-18,2017-07-24,74196.48,9371.96,0.0,0.0,0.0,0.0,1531316.32,36265.65,0.0,0.0,0.0,0.0,11,83568.44,1567581.97,Northwest
Idaho,ID,2017-07-11,2017-07-17,83564.13,4.31,0.0,0.0,0.0,0.0,1567565.56,16.41,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-07-04,2017-07-10,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-06-27,2017-07-03,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-06-20,2017-06-26,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-06-13,2017-06-19,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-06-06,2017-06-12,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-05-30,2017-06-05,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-05-23,2017-05-29,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-05-16,2017-05-22,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-05-09,2017-05-15,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-05-02,2017-05-08,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-04-25,2017-05-01,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-04-18,2017-04-24,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-04-11,2017-04-17,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-04-04,2017-04-10,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-03-28,2017-04-03,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-03-21,2017-03-27,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-03-14,2017-03-20,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-03-07,2017-03-13,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2017-02-28,2017-03-06,83007.08,561.36,0.0,0.0,0.0,0.0,1563678.87,3903.1,0.0,0.0,0.0,0.0,1,83568.44,1567581.9700000002,Northwest
Idaho,ID,2017-02-21,2017-02-27,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-02-14,2017-02-20,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-02-07,2017-02-13,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-01-31,2017-02-06,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-01-24,2017-01-30,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-01-17,2017-01-23,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-01-10,2017-01-16,82003.48,1531.08,33.88,0.0,0.0,0.0,1561936.66,5409.71,235.6,0.0,0.0,0.0,2,83568.44,1567581.97,Northwest
Idaho,ID,2017-01-03,2017-01-09,75190.95,8343.6,33.88,0.0,0.0,0.0,1247503.61,319842.77,235.6,0.0,0.0,0.0,10,83568.43000000001,1567581.9800000002,Northwest
Idaho,ID,2016-12-27,2017-01-02,75190.95,8343.6,33.88,0.0,0.0,0.0,1247503.61,319842.77,235.6,0.0,0.0,0.0,10,83568.43000000001,1567581.9800000002,Northwest
Idaho,ID,2016-12-20,2016-12-26,70484.33,12216.18,867.94,0.0,0.0,0.0,884024.67,680901.12,2656.18,0.0,0.0,0.0,17,83568.45000000001,1567581.97,Northwest
Idaho,ID,2016-12-13,2016-12-19,68997.15,13703.35,867.94,0.0,0.0,0.0,836011.79,728914.01,2656.18,0.0,0.0,0.0,18,83568.44,1567581.98,Northwest
Idaho,ID,2016-12-06,2016-12-12,69081.66,13618.84,867.94,0.0,0.0,0.0,835878.76,729047.03,2656.18,0.0,0.0,0.0,18,83568.44,1567581.97,Northwest
Idaho,ID,2016-11-29,2016-12-05,69081.66,13618.84,867.94,0.0,0.0,0.0,835878.76,729047.03,2656.18,0.0,0.0,0.0,18,83568.44,1567581.97,Northwest
Idaho,ID,2016-11-22,2016-11-28,69081.66,13618.84,867.94,0.0,0.0,0.0,835878.76,729047.03,2656.18,0.0,0.0,0.0,18,83568.44,1567581.97,Northwest
Idaho,ID,2016-11-15,2016-11-21,69081.66,13618.84,867.94,0.0,0.0,0.0,835878.76,729047.03,2656.18,0.0,0.0,0.0,18,83568.44,1567581.97,Northwest
Idaho,ID,2016-11-08,2016-11-14,69081.66,13618.84,867.94,0.0,0.0,0.0,835878.76,729047.03,2656.18,0.0,0.0,0.0,18,83568.44,1567581.97,Northwest
Idaho,ID,2016-11-01,2016-11-07,69081.66,13618.84,867.94,0.0,0.0,0.0,835878.76,729047.03,2656.18,0.0,0.0,0.0,18,83568.44,1567581.97,Northwest
Idaho,ID,2016-10-25,2016-10-31,68366.24,14334.27,867.94,0.0,0.0,0.0,832294.23,732631.56,2656.18,0.0,0.0,0.0,19,83568.45000000001,1567581.97,Northwest
Idaho,ID,2016-10-18,2016-10-24,67263.52,15436.98,867.94,0.0,0.0,0.0,822018.32,742907.47,2656.18,0.0,0.0,0.0,21,83568.44,1567581.97,Northwest
Idaho,ID,2016-10-11,2016-10-17,42087.21,39786.58,1694.65,0.0,0.0,0.0,486216.93,1070333.31,11031.74,0.0,0.0,0.0,52,83568.44,1567581.98,Northwest
Idaho,ID,2016-10-04,2016-10-10,5132.08,71005.52,7430.84,0.0,0.0,0.0,56697.11,1391589.75,119295.11,0.0,0.0,0.0,103,83568.44,1567581.9700000002,Northwest
Idaho,ID,2016-09-27,2016-10-03,5132.08,71005.52,7430.84,0.0,0.0,0.0,56697.11,1391589.75,119295.11,0.0,0.0,0.0,103,83568.44,1567581.9700000002,Northwest
Idaho,ID,2016-09-20,2016-09-26,5132.08,65664.2,12772.16,0.0,0.0,0.0,56697.11,1243141.07,267743.79,0.0,0.0,0.0,109,83568.44,1567581.9700000002,Northwest
Idaho,ID,2016-09-13,2016-09-19,5132.08,65606.17,12812.18,18.01,0.0,0.0,56697.11,1243302.69,267547.72,34.45,0.0,0.0,109,83568.43999999999,1567581.97,Northwest
Idaho,ID,2016-09-06,2016-09-12,9003.81,66011.75,8534.88,18.01,0.0,0.0,173380.83,1162837.24,231329.46,34.45,0.0,0.0,99,83568.45,1567581.98,Northwest
Idaho,ID,2016-08-30,2016-09-05,14302.33,63042.68,6205.43,18.01,0.0,0.0,242223.13,1170006.23,155318.17,34.45,0.0,0.0,90,83568.45,1567581.9799999997,Northwest
Idaho,ID,2016-08-23,2016-08-29,24789.23,57604.3,1156.91,18.01,0.0,0.0,356570.46,1203848.73,7128.34,34.45,0.0,0.0,72,83568.45,1567581.98,Northwest
Idaho,ID,2016-08-16,2016-08-22,24789.23,57604.3,1156.91,18.01,0.0,0.0,356570.46,1203848.73,7128.34,34.45,0.0,0.0,72,83568.45,1567581.98,Northwest
Idaho,ID,2016-08-09,2016-08-15,24789.23,57604.3,1156.91,18.01,0.0,0.0,356570.46,1203848.73,7128.34,34.45,0.0,0.0,72,83568.45,1567581.98,Northwest
Idaho,ID,2016-08-02,2016-08-08,33483.68,49810.02,274.74,0.0,0.0,0.0,381618.81,1181038.69,4924.48,0.0,0.0,0.0,60,83568.44,1567581.98,Northwest
Idaho,ID,2016-07-26,2016-08-01,33512.0,49781.7,274.74,0.0,0.0,0.0,381730.94,1180926.55,4924.48,0.0,0.0,0.0,60,83568.44,1567581.97,Northwest
Idaho,ID,2016-07-19,2016-07-25,33550.79,49742.91,274.74,0.0,0.0,0.0,382001.99,1180655.51,4924.48,0.0,0.0,0.0,60,83568.44000000002,1567581.98,Northwest
Idaho,ID,2016-07-12,2016-07-18,33460.59,49853.02,254.83,0.0,0.0,0.0,377068.53,1185627.04,4886.4,0.0,0.0,0.0,60,83568.43999999999,1567581.97,Northwest
Idaho,ID,2016-07-05,2016-07-11,36107.91,47205.7,254.83,0.0,0.0,0.0,506260.69,1056434.88,4886.4,0.0,0.0,0.0,57,83568.44,1567581.9699999997,Northwest
Idaho,ID,2016-06-28,2016-07-04,50239.42,33074.19,254.83,0.0,0.0,0.0,723520.43,839175.15,4886.4,0.0,0.0,0.0,40,83568.44,1567581.98,Northwest
Idaho,ID,2016-06-21,2016-06-27,67048.82,16264.78,254.83,0.0,0.0,0.0,1181942.61,380752.96,4886.4,0.0,0.0,0.0,20,83568.43000000001,1567581.97,Northwest
Idaho,ID,2016-06-14,2016-06-20,67048.82,16264.78,254.83,0.0,0.0,0.0,1181942.61,380752.96,4886.4,0.0,0.0,0.0,20,83568.43000000001,1567581.97,Northwest
Idaho,ID,2016-06-07,2016-06-13,71972.25,11596.09,0.1,0.0,0.0,0.0,1237365.37,330216.46,0.14,0.0,0.0,0.0,14,83568.44,1567581.97,Northwest
