Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Wyoming,WY,2016-01-05,2016-01-11,30676.8,59345.28,7776.54,0.0,0.0,0.0,219238.98,291437.5,52949.53,0.0,0.0,0.0,77,97798.62,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-12-29,2016-01-04,37618.21,56022.69,4157.72,0.0,0.0,0.0,240905.95,291190.86,31529.19,0.0,0.0,0.0,66,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-12-22,2015-12-28,37618.18,56022.72,4157.72,0.0,0.0,0.0,240905.84,291190.97,31529.19,0.0,0.0,0.0,66,97798.62,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2015-12-15,2015-12-21,37618.18,60092.82,87.62,0.0,0.0,0.0,240905.84,321832.11,888.05,0.0,0.0,0.0,62,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-12-08,2015-12-14,37573.09,60137.91,87.62,0.0,0.0,0.0,240815.68,321922.27,888.05,0.0,0.0,0.0,62,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-12-01,2015-12-07,37573.09,60137.91,87.62,0.0,0.0,0.0,240815.68,321922.27,888.05,0.0,0.0,0.0,62,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-11-24,2015-11-30,35994.59,61336.48,467.55,0.0,0.0,0.0,232516.56,326378.83,4730.61,0.0,0.0,0.0,64,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-11-17,2015-11-23,35994.59,61336.48,467.55,0.0,0.0,0.0,232516.56,326378.83,4730.61,0.0,0.0,0.0,64,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-11-10,2015-11-16,42742.17,54588.9,467.55,0.0,0.0,0.0,284448.24,274447.14,4730.61,0.0,0.0,0.0,57,97798.62000000001,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-11-03,2015-11-09,42742.17,54588.9,467.55,0.0,0.0,0.0,284448.24,274447.14,4730.61,0.0,0.0,0.0,57,97798.62000000001,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-10-27,2015-11-02,49770.83,47560.25,467.55,0.0,0.0,0.0,320111.2,238784.19,4730.61,0.0,0.0,0.0,50,97798.63,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-10-20,2015-10-26,45734.67,51596.41,467.55,0.0,0.0,0.0,230770.65,328124.73,4730.61,0.0,0.0,0.0,54,97798.63,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-10-13,2015-10-19,62779.18,34551.89,467.55,0.0,0.0,0.0,305006.36,253889.03,4730.61,0.0,0.0,0.0,36,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-10-06,2015-10-12,62781.3,34549.77,467.55,0.0,0.0,0.0,305015.56,253879.83,4730.61,0.0,0.0,0.0,36,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-09-29,2015-10-05,59470.99,37860.06,467.56,0.0,0.0,0.0,293352.19,265543.02,4730.8,0.0,0.0,0.0,40,97798.60999999999,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-09-22,2015-09-28,70813.56,26517.49,467.56,0.0,0.0,0.0,389736.5,169158.7,4730.8,0.0,0.0,0.0,28,97798.61,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-09-15,2015-09-21,79510.3,17507.57,780.75,0.0,0.0,0.0,473721.02,83591.99,6312.99,0.0,0.0,0.0,20,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-09-08,2015-09-14,79510.3,17466.59,821.73,0.0,0.0,0.0,473721.02,83243.72,6661.25,0.0,0.0,0.0,20,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-09-01,2015-09-07,79510.3,17466.59,821.73,0.0,0.0,0.0,473721.02,83243.72,6661.25,0.0,0.0,0.0,20,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-08-25,2015-08-31,79388.61,17588.28,821.73,0.0,0.0,0.0,472319.13,84645.61,6661.25,0.0,0.0,0.0,20,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-08-18,2015-08-24,79849.26,17452.88,496.47,0.0,0.0,0.0,477567.5,81040.42,5018.09,0.0,0.0,0.0,19,97798.61,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-08-11,2015-08-17,79849.26,17452.88,496.47,0.0,0.0,0.0,477567.5,81040.42,5018.09,0.0,0.0,0.0,19,97798.61,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-08-04,2015-08-10,79849.26,17423.27,526.09,0.0,0.0,0.0,477567.5,80909.2,5149.31,0.0,0.0,0.0,19,97798.62,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-07-28,2015-08-03,79849.26,17423.27,526.09,0.0,0.0,0.0,477567.5,80909.2,5149.31,0.0,0.0,0.0,19,97798.62,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-07-21,2015-07-27,79849.26,17423.27,526.09,0.0,0.0,0.0,477567.5,80909.2,5149.31,0.0,0.0,0.0,19,97798.62,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-07-14,2015-07-20,79849.26,17423.27,526.09,0.0,0.0,0.0,477567.5,80909.2,5149.31,0.0,0.0,0.0,19,97798.62,563626.01,Northern Rockies and Plains
Wyoming,WY,2015-07-07,2015-07-13,70621.77,26650.76,526.09,0.0,0.0,0.0,444066.43,114410.26,5149.31,0.0,0.0,0.0,28,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-06-30,2015-07-06,70621.77,26650.76,526.09,0.0,0.0,0.0,444066.43,114410.26,5149.31,0.0,0.0,0.0,28,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-06-23,2015-06-29,70621.77,26650.76,526.09,0.0,0.0,0.0,444066.43,114410.26,5149.31,0.0,0.0,0.0,28,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-06-16,2015-06-22,70621.77,26650.76,526.09,0.0,0.0,0.0,444066.43,114410.26,5149.31,0.0,0.0,0.0,28,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-06-09,2015-06-15,70621.77,26650.76,526.09,0.0,0.0,0.0,444066.43,114410.26,5149.31,0.0,0.0,0.0,28,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-06-02,2015-06-08,70621.77,26650.76,526.09,0.0,0.0,0.0,444066.43,114410.26,5149.31,0.0,0.0,0.0,28,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-05-26,2015-06-01,70132.06,27140.48,526.09,0.0,0.0,0.0,442081.84,116394.85,5149.31,0.0,0.0,0.0,29,97798.62999999999,563626.0000000001,Northern Rockies and Plains
Wyoming,WY,2015-05-19,2015-05-25,64935.76,19427.43,13435.17,0.26,0.0,0.0,425662.02,75735.43,62227.47,1.08,0.0,0.0,47,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-05-12,2015-05-18,64089.44,19733.96,12835.91,1139.3,0.0,0.0,422853.68,77219.56,58812.52,4740.24,0.0,0.0,50,97798.61,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-05-05,2015-05-11,64532.82,19275.66,12827.9,1162.23,0.0,0.0,430581.48,69461.92,58768.75,4813.85,0.0,0.0,50,97798.60999999999,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2015-04-28,2015-05-04,65076.31,18732.17,12827.9,1162.23,0.0,0.0,432940.72,67102.68,58768.75,4813.85,0.0,0.0,49,97798.60999999999,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2015-04-21,2015-04-27,65152.54,18655.95,12827.9,1162.23,0.0,0.0,433129.13,66914.27,58768.75,4813.85,0.0,0.0,49,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-04-14,2015-04-20,61697.49,22029.97,12908.92,1162.23,0.0,0.0,368815.83,130899.24,59097.08,4813.85,0.0,0.0,53,97798.60999999999,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-04-07,2015-04-13,68166.07,22203.89,6692.79,735.86,0.0,0.0,388678.64,144572.47,27341.52,3033.37,0.0,0.0,39,97798.61,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-03-31,2015-04-06,70573.9,19796.06,6692.79,735.86,0.0,0.0,448599.99,84651.11,27341.52,3033.37,0.0,0.0,36,97798.60999999999,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-03-24,2015-03-30,70573.9,19796.06,7387.24,41.41,0.0,0.0,448599.99,84651.11,30201.96,172.94,0.0,0.0,35,97798.61,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2015-03-17,2015-03-23,82676.16,7961.78,7119.26,41.41,0.0,0.0,493110.13,42664.19,27678.73,172.94,0.0,0.0,23,97798.61,563625.99,Northern Rockies and Plains
Wyoming,WY,2015-03-10,2015-03-16,82676.16,7961.78,7160.67,0.0,0.0,0.0,493110.13,42664.19,27851.67,0.0,0.0,0.0,23,97798.61,563625.9900000001,Northern Rockies and Plains
Wyoming,WY,2015-03-03,2015-03-09,82676.16,7971.01,7151.45,0.0,0.0,0.0,493110.13,42648.68,27867.18,0.0,0.0,0.0,23,97798.62,563625.9900000001,Northern Rockies and Plains
Wyoming,WY,2015-02-24,2015-03-02,82676.16,7971.01,7151.45,0.0,0.0,0.0,493110.13,42648.68,27867.18,0.0,0.0,0.0,23,97798.62,563625.9900000001,Northern Rockies and Plains
Wyoming,WY,2015-02-17,2015-02-23,85392.62,5272.56,7133.45,0.0,0.0,0.0,511660.74,24280.53,27684.73,0.0,0.0,0.0,20,97798.62999999999,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-02-10,2015-02-16,85392.62,12406.0,0.0,0.0,0.0,0.0,511660.74,51965.26,0.0,0.0,0.0,0.0,13,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-02-03,2015-02-09,90448.39,7350.23,0.0,0.0,0.0,0.0,538374.56,25251.44,0.0,0.0,0.0,0.0,8,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-01-27,2015-02-02,90770.23,7028.39,0.0,0.0,0.0,0.0,539018.11,24607.89,0.0,0.0,0.0,0.0,7,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-01-20,2015-01-26,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-01-13,2015-01-19,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2015-01-06,2015-01-12,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-12-30,2015-01-05,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-12-23,2014-12-29,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-12-16,2014-12-22,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-12-09,2014-12-15,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-12-02,2014-12-08,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-11-25,2014-12-01,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-11-18,2014-11-24,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-11-11,2014-11-17,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-11-04,2014-11-10,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-10-28,2014-11-03,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-10-21,2014-10-27,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-10-14,2014-10-20,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-10-07,2014-10-13,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-09-30,2014-10-06,95409.45,2389.17,0.0,0.0,0.0,0.0,553786.7,9839.3,0.0,0.0,0.0,0.0,2,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-09-23,2014-09-29,93757.21,3404.66,636.75,0.0,0.0,0.0,546887.15,14079.86,2658.99,0.0,0.0,0.0,5,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-09-16,2014-09-22,93750.08,3411.8,636.75,0.0,0.0,0.0,546857.35,14109.67,2658.99,0.0,0.0,0.0,5,97798.63,563626.01,Northern Rockies and Plains
Wyoming,WY,2014-09-09,2014-09-15,93750.08,3411.8,636.75,0.0,0.0,0.0,546857.35,14109.67,2658.99,0.0,0.0,0.0,5,97798.63,563626.01,Northern Rockies and Plains
Wyoming,WY,2014-09-02,2014-09-08,93750.08,3411.8,636.75,0.0,0.0,0.0,546857.35,14109.67,2658.99,0.0,0.0,0.0,5,97798.63,563626.01,Northern Rockies and Plains
Wyoming,WY,2014-08-26,2014-09-01,88657.27,5809.07,3332.28,0.0,0.0,0.0,527470.0,22240.76,13915.24,0.0,0.0,0.0,13,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-08-19,2014-08-25,88657.27,5666.6,3474.74,0.0,0.0,0.0,527470.0,21645.85,14510.16,0.0,0.0,0.0,13,97798.61000000002,563626.01,Northern Rockies and Plains
Wyoming,WY,2014-08-12,2014-08-18,88657.27,5634.57,3506.78,0.0,0.0,0.0,527470.0,21512.07,14643.94,0.0,0.0,0.0,13,97798.62,563626.0099999999,Northern Rockies and Plains
Wyoming,WY,2014-08-05,2014-08-11,88644.82,5647.2,3506.61,0.0,0.0,0.0,527626.46,21356.32,14643.22,0.0,0.0,0.0,13,97798.63,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2014-07-29,2014-08-04,88644.82,5647.2,3506.61,0.0,0.0,0.0,527626.46,21356.32,14643.22,0.0,0.0,0.0,13,97798.63,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2014-07-22,2014-07-28,88644.82,9153.8,0.0,0.0,0.0,0.0,527626.46,35999.54,0.0,0.0,0.0,0.0,9,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-07-15,2014-07-21,88644.82,9153.8,0.0,0.0,0.0,0.0,527626.46,35999.54,0.0,0.0,0.0,0.0,9,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-07-08,2014-07-14,88644.82,9153.8,0.0,0.0,0.0,0.0,527626.46,35999.54,0.0,0.0,0.0,0.0,9,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-07-01,2014-07-07,88644.82,9153.8,0.0,0.0,0.0,0.0,527626.46,35999.54,0.0,0.0,0.0,0.0,9,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-06-24,2014-06-30,88644.82,9153.8,0.0,0.0,0.0,0.0,527626.46,35999.54,0.0,0.0,0.0,0.0,9,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-06-17,2014-06-23,88644.82,9153.8,0.0,0.0,0.0,0.0,527626.46,35999.54,0.0,0.0,0.0,0.0,9,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-06-10,2014-06-16,95026.13,2772.49,0.0,0.0,0.0,0.0,551611.02,12014.98,0.0,0.0,0.0,0.0,3,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-06-03,2014-06-09,95026.13,2772.49,0.0,0.0,0.0,0.0,551611.02,12014.98,0.0,0.0,0.0,0.0,3,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-05-27,2014-06-02,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-05-20,2014-05-26,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-05-13,2014-05-19,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-05-06,2014-05-12,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-04-29,2014-05-05,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-04-22,2014-04-28,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-04-15,2014-04-21,95046.94,2751.68,0.0,0.0,0.0,0.0,551730.27,11895.73,0.0,0.0,0.0,0.0,3,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-04-08,2014-04-14,82689.59,15109.03,0.0,0.0,0.0,0.0,496848.01,66777.99,0.0,0.0,0.0,0.0,15,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-04-01,2014-04-07,81168.99,16629.63,0.0,0.0,0.0,0.0,485674.38,77951.62,0.0,0.0,0.0,0.0,17,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-03-25,2014-03-31,81168.99,16629.63,0.0,0.0,0.0,0.0,485674.38,77951.62,0.0,0.0,0.0,0.0,17,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-03-18,2014-03-24,81168.99,16462.63,167.0,0.0,0.0,0.0,485674.38,76259.04,1692.57,0.0,0.0,0.0,17,97798.62000000001,563625.99,Northern Rockies and Plains
Wyoming,WY,2014-03-11,2014-03-17,70703.39,26928.23,167.0,0.0,0.0,0.0,452149.41,109784.01,1692.57,0.0,0.0,0.0,28,97798.62,563625.9899999999,Northern Rockies and Plains
Wyoming,WY,2014-03-04,2014-03-10,68384.23,29247.39,167.0,0.0,0.0,0.0,441395.3,120538.13,1692.57,0.0,0.0,0.0,30,97798.62,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2014-02-25,2014-03-03,68315.56,29316.06,167.0,0.0,0.0,0.0,441318.31,120615.11,1692.57,0.0,0.0,0.0,30,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2014-02-18,2014-02-24,68315.56,29316.06,167.0,0.0,0.0,0.0,441318.31,120615.11,1692.57,0.0,0.0,0.0,30,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2014-02-11,2014-02-17,55018.23,37980.61,4799.78,0.0,0.0,0.0,356144.08,191314.43,16167.48,0.0,0.0,0.0,49,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2014-02-04,2014-02-10,45804.19,46046.96,5947.47,0.0,0.0,0.0,324445.58,216916.73,22263.69,0.0,0.0,0.0,59,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-01-28,2014-02-03,45804.19,46046.96,5947.47,0.0,0.0,0.0,324445.58,216916.73,22263.69,0.0,0.0,0.0,59,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-01-21,2014-01-27,45804.19,46046.96,5947.47,0.0,0.0,0.0,324445.58,216916.73,22263.69,0.0,0.0,0.0,59,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-01-14,2014-01-20,45804.19,46046.96,5947.47,0.0,0.0,0.0,324445.58,216916.73,22263.69,0.0,0.0,0.0,59,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2014-01-07,2014-01-13,44826.84,46931.8,6039.98,0.0,0.0,0.0,322282.29,218533.56,22810.15,0.0,0.0,0.0,60,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-12-31,2014-01-06,44826.84,46931.8,6039.98,0.0,0.0,0.0,322282.29,218533.56,22810.15,0.0,0.0,0.0,60,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-12-24,2013-12-30,44826.84,46931.8,6039.98,0.0,0.0,0.0,322282.29,218533.56,22810.15,0.0,0.0,0.0,60,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-12-17,2013-12-23,43765.02,47993.62,6039.98,0.0,0.0,0.0,316841.31,223974.54,22810.15,0.0,0.0,0.0,61,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-12-10,2013-12-16,43765.02,47993.62,6039.98,0.0,0.0,0.0,316841.31,223974.54,22810.15,0.0,0.0,0.0,61,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-12-03,2013-12-09,34884.23,56931.39,5983.0,0.0,0.0,0.0,281349.05,259732.82,22544.13,0.0,0.0,0.0,70,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-11-26,2013-12-02,34884.23,56931.39,5983.0,0.0,0.0,0.0,281349.05,259732.82,22544.13,0.0,0.0,0.0,70,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-11-19,2013-11-25,34884.23,56931.39,5983.0,0.0,0.0,0.0,281349.05,259732.82,22544.13,0.0,0.0,0.0,70,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-11-12,2013-11-18,34884.23,56931.39,5983.0,0.0,0.0,0.0,281349.05,259732.82,22544.13,0.0,0.0,0.0,70,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-11-05,2013-11-11,34909.36,56928.92,5960.34,0.0,0.0,0.0,281390.89,259824.98,22410.12,0.0,0.0,0.0,70,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-10-29,2013-11-04,34412.81,47416.51,15540.81,428.49,0.0,0.0,279632.97,209525.2,73074.83,1392.99,0.0,0.0,82,97798.62000000001,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-10-22,2013-10-28,34412.81,47416.51,15540.81,428.49,0.0,0.0,279632.97,209525.2,73074.83,1392.99,0.0,0.0,82,97798.62000000001,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-10-15,2013-10-21,30322.21,29408.26,35416.28,2651.86,0.0,0.0,261052.17,157966.19,135679.78,8927.85,0.0,0.0,111,97798.61,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-10-08,2013-10-14,28620.94,28320.5,35273.25,5583.93,0.0,0.0,255649.23,149966.33,140122.57,17887.88,0.0,0.0,118,97798.62,563626.01,Northern Rockies and Plains
Wyoming,WY,2013-10-01,2013-10-07,15369.58,26420.79,34352.93,18866.02,2789.3,0.0,176780.1,146461.77,168233.54,63681.96,8468.63,0.0,167,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-09-24,2013-09-30,13197.98,11499.12,43459.66,19090.87,10550.99,0.0,160515.41,62056.58,238678.08,62131.55,40244.38,0.0,202,97798.62000000001,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2013-09-17,2013-09-23,13129.5,11525.19,43465.33,18736.91,10941.69,0.0,160107.97,62179.21,238744.29,61661.33,40933.2,0.0,203,97798.62000000001,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-09-10,2013-09-16,7348.09,12326.72,31232.4,32163.6,14727.8,0.0,46382.97,150497.44,188594.23,128614.94,49536.43,0.0,235,97798.61,563626.01,Northern Rockies and Plains
Wyoming,WY,2013-09-03,2013-09-09,6282.39,9727.48,34897.34,32163.6,14727.8,0.0,37414.3,109211.36,238848.97,128614.94,49536.43,0.0,240,97798.61,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-08-27,2013-09-02,6282.39,8128.7,34832.84,32813.88,15740.81,0.0,37414.3,74930.75,261421.06,136187.58,53672.3,0.0,245,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-08-20,2013-08-26,6282.39,8128.7,33656.39,33374.47,16356.67,0.0,37414.3,74930.75,252244.81,140452.08,58584.05,0.0,246,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-08-13,2013-08-19,5666.91,10054.77,31567.96,33152.49,17356.49,0.0,35658.22,83184.86,241521.01,141862.23,61399.7,0.0,248,97798.62000000001,563626.02,Northern Rockies and Plains
Wyoming,WY,2013-08-06,2013-08-12,6039.93,11706.13,29386.22,32633.97,18032.37,0.0,36640.81,92106.12,231468.85,140419.18,62991.04,0.0,246,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-07-30,2013-08-05,4193.8,12551.54,30069.46,32951.44,18032.37,0.0,24490.79,72917.18,253224.14,150002.85,62991.04,0.0,249,97798.61,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-07-23,2013-07-29,4193.8,12337.58,33393.39,31673.25,16200.61,0.0,24490.79,69016.47,272881.09,141306.03,55931.62,0.0,244,97798.63,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-07-16,2013-07-22,4193.8,12337.58,33393.39,35466.84,12407.01,0.0,24490.79,69016.47,272881.09,157109.2,40128.45,0.0,240,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-07-09,2013-07-15,4193.8,12337.58,33393.39,35466.84,12407.01,0.0,24490.79,69016.47,272881.09,157109.2,40128.45,0.0,240,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-07-02,2013-07-08,1216.8,12853.22,37801.76,33519.83,12407.01,0.0,4492.39,70060.34,296457.45,152487.37,40128.45,0.0,244,97798.62,563626.0,Northern Rockies and Plains
Wyoming,WY,2013-06-25,2013-07-01,1216.8,12861.6,37849.82,33443.02,12427.38,0.0,4492.39,70226.28,295708.24,152968.11,40230.97,0.0,244,97798.62,563625.99,Northern Rockies and Plains
Wyoming,WY,2013-06-18,2013-06-24,0.0,7849.37,43928.47,38357.42,7663.36,0.0,0.0,37382.63,338217.6,168446.18,19579.58,0.0,247,97798.62000000001,563625.9899999999,Northern Rockies and Plains
Wyoming,WY,2013-06-11,2013-06-17,0.0,8758.8,43019.04,38357.42,7663.36,0.0,0.0,67944.97,307655.27,168446.18,19579.58,0.0,246,97798.62,563625.9999999999,Northern Rockies and Plains
Wyoming,WY,2013-06-04,2013-06-10,0.0,8758.88,42711.85,38664.53,7663.36,0.0,0.0,67951.73,305913.41,170181.27,19579.58,0.0,246,97798.62,563625.9899999999,Northern Rockies and Plains
