,tmax,tmin,prcp,temp_id
2006-09-25,68.85714285714286,45.57142857142857,0.0,6
2006-09-26,71.28571428571429,46.0,0.0,6
2006-09-27,75.42857142857143,55.0,0.2857142857142857,6
2006-09-28,59.857142857142854,46.142857142857146,0.3971428571428572,6
2006-09-29,59.857142857142854,41.857142857142854,0.030000000000000002,6
2006-09-30,63.42857142857143,47.857142857142854,0.3385714285714286,6
2006-10-01,70.14285714285714,46.857142857142854,0.009999999999999998,6
2006-10-02,73.14285714285714,46.42857142857143,0.06285714285714286,6
2006-10-03,77.71428571428571,58.142857142857146,0.0071428571428571435,6
2006-10-04,79.57142857142857,57.57142857142857,0.39000000000000007,6
2006-10-05,60.142857142857146,46.0,0.06142857142857143,6
2006-10-06,61.714285714285715,41.857142857142854,0.0,6
2006-10-07,65.57142857142857,39.42857142857143,0.0,6
2006-10-08,74.57142857142857,44.142857142857146,0.0,6
2006-10-09,77.71428571428571,50.0,0.0,6
2006-10-10,71.28571428571429,53.285714285714285,0.01,6
2006-10-11,67.14285714285714,47.57142857142857,0.5585714285714286,6
2006-10-12,48.42857142857143,33.285714285714285,0.002857142857142857,6
2006-10-13,52.857142857142854,32.57142857142857,0.0014285714285714286,6
2006-10-14,52.857142857142854,34.857142857142854,0.0014285714285714286,6
2006-10-15,55.0,30.142857142857142,0.0,6
2006-10-16,56.857142857142854,42.0,0.36,6
2006-10-17,63.714285714285715,50.142857142857146,1.465714285714286,6
2006-10-18,63.0,53.57142857142857,0.0,6
2006-10-19,61.57142857142857,46.0,0.3071428571428571,6
2006-10-20,49.285714285714285,38.857142857142854,0.2057142857142857,6
2006-10-21,58.42857142857143,37.142857142857146,0.0,6
2006-10-22,51.857142857142854,38.57142857142857,0.08571428571428573,6
2006-10-23,40.857142857142854,35.0,0.03428571428571429,6
2006-10-24,45.714285714285715,32.42857142857143,0.002857142857142857,6
2006-10-25,49.285714285714285,31.428571428571427,0.0,6
2006-10-26,47.714285714285715,32.42857142857143,0.12999999999999998,6
2006-10-27,49.285714285714285,42.142857142857146,1.0699999999999998,6
2006-10-28,49.42857142857143,38.57142857142857,0.22857142857142856,6
2006-10-29,54.0,35.714285714285715,0.0,6
2006-10-30,70.57142857142857,33.285714285714285,0.0,6
2006-10-31,62.42857142857143,41.285714285714285,0.19285714285714287,6
2006-11-01,47.714285714285715,33.714285714285715,0.03,6
2006-11-02,40.285714285714285,26.142857142857142,0.011428571428571429,6
2006-11-03,39.42857142857143,21.571428571428573,0.0,6
2006-11-04,46.57142857142857,21.714285714285715,0.0,6
2006-11-05,55.57142857142857,39.0,0.004285714285714286,6
2006-11-06,60.857142857142854,39.57142857142857,0.002857142857142857,6
2006-11-07,53.714285714285715,47.285714285714285,0.2357142857142857,6
