,tmax,tmin,prcp,temp_id
2001-12-20,42.0,23.6,0.0,17
2001-12-21,42.4,21.8,0.0,17
2001-12-22,48.8,29.6,0.25800000000000006,17
2001-12-23,29.4,20.6,0.008,17
2001-12-24,21.6,15.4,0.0,17
2001-12-25,22.0,11.4,0.002,17
2001-12-26,21.6,9.4,0.002,17
2001-12-27,30.8,18.6,0.0,17
2001-12-28,28.2,18.2,0.0,17
2001-12-29,20.0,8.6,0.0,17
2001-12-30,22.2,6.2,0.0,17
2001-12-31,23.0,7.6,0.0,17
2002-01-01,24.2,6.4,0.0,17
2002-01-02,29.0,6.0,0.0,17
2002-01-03,29.2,7.0,0.0,17
2002-01-04,40.4,16.0,0.0,17
2002-01-05,38.0,26.0,0.028000000000000004,17
2002-01-06,35.2,22.8,0.0,17
2002-01-07,28.0,13.0,0.0,17
2002-01-08,45.2,21.0,0.0,17
2002-01-09,55.0,33.6,0.0,17
2002-01-10,45.4,32.0,0.0,17
2002-01-11,44.8,28.4,0.0,17
2002-01-12,43.6,26.2,0.0,17
2002-01-13,45.8,22.4,0.0,17
2002-01-14,39.4,31.2,0.028000000000000004,17
2002-01-15,34.0,26.6,0.0,17
2002-01-16,36.6,22.2,0.09600000000000002,17
2002-01-17,31.4,12.8,0.0,17
2002-01-18,24.4,13.4,0.0,17
2002-01-19,31.8,15.8,0.006,17
2002-01-20,36.8,20.8,0.0,17
2002-01-21,42.0,25.6,0.012,17
2002-01-22,55.0,29.2,0.0,17
2002-01-23,53.0,35.2,0.019999999999999997,17
2002-01-24,39.6,27.8,0.002,17
2002-01-25,51.4,23.4,0.0,17
2002-01-26,56.6,33.0,0.0,17
2002-01-27,60.6,35.4,0.0,17
2002-01-28,54.8,32.2,0.0,17
2002-01-29,37.8,30.4,0.188,17
2002-01-30,33.0,29.4,0.686,17
2002-01-31,34.6,31.0,0.542,17
2002-02-01,33.6,17.6,0.016,17
2002-02-02,35.2,11.6,0.0,17
2002-02-03,38.4,18.4,0.0,17
2002-02-04,24.2,10.0,0.0,17
2002-02-05,33.2,9.4,0.0,17
2002-02-06,38.4,18.4,0.0,17
2002-02-07,40.6,25.2,0.0,17
2002-02-08,46.2,27.6,0.0,17
2002-02-09,51.8,33.6,0.10800000000000001,17
2002-02-10,43.4,28.0,0.11199999999999999,17
2002-02-11,39.6,20.2,0.0,17
2002-02-12,44.0,26.4,0.0,17
2002-02-13,36.6,17.6,0.0,17
2002-02-14,47.8,29.0,0.0,17
2002-02-15,44.6,32.8,0.0,17
2002-02-16,46.4,31.0,0.0,17
2002-02-17,42.4,25.4,0.0,17
2002-02-18,54.0,29.2,0.004,17
2002-02-19,50.0,41.8,0.552,17
2002-02-20,51.8,34.8,0.40599999999999997,17
2002-02-21,35.2,28.8,0.006,17
2002-02-22,41.4,22.0,0.0,17
2002-02-23,51.0,28.6,0.0,17
2002-02-24,63.4,38.2,0.0,17
2002-02-25,47.4,27.8,0.039999999999999994,17
2002-02-26,28.2,17.0,0.08399999999999999,17
2002-02-27,23.6,13.2,0.0,17
2002-02-28,34.2,12.4,0.0,17
2002-03-01,33.4,20.2,0.182,17
2002-03-02,35.4,18.2,0.59,17
2002-03-03,18.2,-0.8,0.004,17
2002-03-04,22.8,-6.6,0.002,17
2002-03-05,39.6,11.8,0.0,17
2002-03-06,48.4,29.0,0.0,17
2002-03-07,48.4,31.8,0.0,17
2002-03-08,65.8,45.0,0.20800000000000002,17
2002-03-09,61.8,22.6,0.48200000000000004,17
2002-03-10,30.4,16.0,0.0,17
2002-03-11,46.6,24.4,0.0,17
2002-03-12,53.4,25.8,0.0,17
2002-03-13,61.6,34.6,0.0,17
2002-03-14,65.0,38.8,0.0,17
2002-03-15,54.0,33.6,0.054000000000000006,17
2002-03-16,45.8,30.4,0.002,17
2002-03-17,41.8,33.6,0.002,17
2002-03-18,48.0,32.6,0.0,17
2002-03-19,50.6,36.6,0.07400000000000001,17
2002-03-20,46.8,33.6,0.006,17
2002-03-21,39.0,16.6,0.012,17
2002-03-22,38.2,14.2,0.0,17
2002-03-23,51.8,23.2,0.0,17
2002-03-24,41.8,27.4,0.05600000000000001,17
2002-03-25,32.4,23.8,0.06200000000000001,17
2002-03-26,40.4,24.8,0.014000000000000002,17
2002-03-27,49.4,22.4,0.0,17
2002-03-28,54.2,34.2,0.014000000000000002,17
2002-03-29,52.8,37.4,0.316,17
2002-03-30,52.8,34.0,0.0,17
2002-03-31,49.0,28.2,0.05600000000000001,17
2002-04-01,45.4,24.2,0.21400000000000002,17
2002-04-02,45.2,33.2,0.027999999999999997,17
2002-04-03,39.2,27.6,0.006,17
2002-04-04,40.2,23.8,0.004,17
2002-04-05,51.2,22.6,0.0,17
2002-04-06,48.8,24.0,0.0,17
2002-04-07,50.4,37.6,0.554,17
2002-04-08,55.0,46.8,0.9339999999999999,17
2002-04-09,53.6,37.8,0.022000000000000002,17
2002-04-10,66.0,35.8,0.0,17
2002-04-11,76.2,47.6,0.0,17
2002-04-12,65.6,46.2,0.05,17
2002-04-13,64.8,42.4,0.0,17
2002-04-14,78.0,44.6,0.0,17
2002-04-15,87.2,60.2,0.0,17
2002-04-16,87.8,66.4,0.0,17
2002-04-17,83.8,65.2,0.014000000000000002,17
2002-04-18,89.8,64.0,0.08199999999999999,17
2002-04-19,74.2,50.0,0.288,17
2002-04-20,54.8,40.6,0.074,17
2002-04-21,47.2,38.4,0.5740000000000001,17
2002-04-22,47.6,36.0,0.002,17
2002-04-23,62.6,34.4,0.0,17
2002-04-24,69.6,42.4,0.542,17
2002-04-25,55.6,34.6,0.0,17
2002-04-26,56.0,35.6,0.0,17
2002-04-27,59.0,43.4,1.0679999999999998,17
2002-04-28,59.8,42.2,0.006,17
2002-04-29,63.6,41.6,0.0,17
2002-04-30,62.0,48.0,0.01,17
2002-05-01,64.4,45.8,0.302,17
2002-05-02,54.2,41.8,0.004,17
2002-05-03,60.8,34.8,0.0,17
2002-05-04,70.2,38.4,0.0,17
2002-05-05,77.4,47.8,0.0,17
